"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"BP_response_to_peptide_hormone%0043434",0.28125,0.746716279069768,0.408883761672175,1.12294545562085,80,29,"STAT6;LRP5;PLD1;DAG1;STAT1;STAT2;LTA4H;ATP2A2;STAT5B;CCND3;STAT3"
"BP_macrophage_differentiation%0030225",0.280120481927711,0.746716279069768,0.454406259974774,1.12201544698096,92,19,"CASP8;UCP2;EIF2AK1;ASXL2;VEGFA"
"BP_mesoderm_formation%0001707",0.309333333333333,0.746716279069768,0.463689000969101,1.10244123764464,115,15,"NF2;PRKACA;EXT2;TXNRD1;GPI1;SRF;SMAD3"
"BP_lymph_node_development%0048535",0.293333333333333,0.746716279069768,0.476656035579143,1.13327093956597,109,15,"JAK3;RIPK3"
"BP_positive_regulation_of_gluconeogenesis%0045722",0.289156626506024,0.746716279069768,0.451116731055782,1.11389297467918,95,19,"SUPT20;KAT2A;PRKACA;DDB1;CRY1"
"BP_regulation_of_synaptic_vesicle_endocytosis%1900242",0.309333333333333,0.746716279069768,0.463785596560877,1.10267089796336,115,15,"PIP5K1C;DGKQ;SH3GL1;RAC1;LRRK2"
"BP_antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_MHC_class_II%0019886",0.290271132376396,0.746716279069768,-0.570163102397303,-1.16866013711878,181,15,"CTSS;FCER1G;LGMN;H2-AA;H2-AB1"
"BP_fibroblast_migration%0010761",0.297587131367292,0.746716279069768,0.464057346861211,1.12030470168038,110,16,"CLASP2;ILK;IQGAP1;PML"
"BP_autophagosome_maturation%0097352",0.298507462686567,0.746716279069768,-0.462934680397705,-1.1383707968072,219,38,"CHMP4B;VAMP8;CHMP5;GABARAPL2;CHMP2A;GABARAP;LIX1L;CHMP3;MAP1LC3B"
"BP_canonical_Wnt_signaling_pathway%0060070",0.285234899328859,0.746716279069768,0.409775254313107,1.11239767610866,84,27,"LRP5;DVL3;JUP;NDEL1;AXIN1;LATS2;DVL2;DVL1"
"BP_positive_regulation_of_receptor-mediated_endocytosis%0048260",0.296,0.746716279069768,0.473265568235711,1.12520995255426,110,15,"AP2A1;SGIP1;NSF;C3;PPT1;HNRNPK"
"BP_regulation_of_DNA_replication%0006275",0.28686327077748,0.746716279069768,-0.46243059944212,-1.14442320750817,213,40,"GMNN;INO80D;POLE3;NUCKS1;CHRAC1;MEAF6;BAZ1A;TFPT;YY1;JADE2;ZBTB38;INO80E;DSCC1;INO80;UCHL5;RBBP6;FBXO5"
"BP_heart_morphogenesis%0003007",0.288888888888889,0.746716279069768,0.405296337736216,1.13188676693487,77,31,"DVL3;FLNA;DAG1;MTOR;ASXL2;VEGFA;DVL2;RXRA;NCOR2"
"BP_response_to_X-ray%0010165",0.284182305630027,0.746716279069768,0.468532267944983,1.13110783875752,105,16,"BLM;ERCC8;MSH2;TRP53;ERCC6;BRCA2;CASP3"
"BP_cellular_response_to_nerve_growth_factor_stimulus%1990090",0.294701986754967,0.746716279069768,0.41403003413806,1.11320730254824,88,26,"CSTF2;USP8;AKT1;KAT2A;KIDINS220;ACAP2"
"BP_regulation_of_DNA_strand_elongation%0060382",0.306836248012719,0.746716279069768,-0.555500174408224,-1.14937854989986,192,16,"INO80D;NUCKS1;TFPT;YY1;INO80E;INO80;UCHL5"
"BP_negative_regulation_of_cyclin-dependent_protein_serine/threonine_kinase_activity%0045736",0.308411214953271,0.746716279069768,-0.549211834557068,-1.16130327951391,197,17,"TFAP4;CDKN1B;CDKN2A"
"BP_establishment_of_localization_in_cell%0051649",0.289017341040462,0.746716279069768,0.332057182077929,1.07395267247513,49,76,"SH2B2;ARCN1;NEDD4L;UNC13D;ABR;SLC22A3;NEDD4;ATG7;SLC31A1;EIF2AK1;P2RY2;PLA2G4A;GNPTAB;ANO6;MYO1G;PINK1;SYK;SLC40A1;APBA1;ATP7A"
"BP_DNA_replication%0006260",0.311475409836066,0.747371281075941,0.331322644586804,1.06222896147758,56,69,"POLE;POLD1;LIG3;ORC3;WRN;POLA1;TICRR;KAT7;DTL;RECQL4;BLM;CHAF1A;RMI1;CHTF18;HELB;UPF1;ORC1;MCM9;ORC5"
"BP_negative_regulation_of_phagocytosis%0050765",0.311004784688995,0.747371281075941,-0.560849008250483,-1.1495690901938,194,15,"RACK1;PRTN3"
"BP_nuclear-transcribed_mRNA_catabolic_process%0000956",0.311764705882353,0.747371281075941,-0.508322007511664,-1.13708218206322,211,22,"LSM4;LSM7;MRTO4;EXOSC3;POLR2G;EXOSC2"
"BP_positive_regulation_of_innate_immune_response%0045089",0.3125,0.747407834101383,-0.488775438145354,-1.12695531451703,219,27,"FPR2;HMGB2;TRIM56;IFI35;AKIRIN2;TREM3;HMGB1;CD74;NMI;POLR3G"
"KEGG_Basal_transcription_factors%mmu03022",0.533152909336942,0.748682808856131,-0.401236601617342,-0.966547210869408,393,38,"GTF2F2;GTF2H5;TAF15;TAF10;CCNH;MNAT1;GTF2A2;TAF4;TAF3"
"BP_fatty_acid_metabolic_process%0006631",0.313829787234043,0.748862802641233,-0.441102565206374,-1.11289128834639,235,46,"NDUFS6;DBI;FABP4;NAAA;ACAA1A;CYB5A;ALKBH7;LPL"
"RA_SUMOylation_of_transcription_cofactors%R-MMU-3899300",0.574697173620458,0.748968770250735,-0.386444684849168,-0.924842697953049,426,33,"NPM1;DDX17;PARK7;ING2;SUMO2;SUMO1;CBX8"
"BP_regulation_of_centrosome_duplication%0010824",0.317757009345794,0.751325229387095,-0.544234093027458,-1.15077789167778,203,17,"CHMP4B;CHMP5;NPM1;CHMP2A;CHMP3;CHORDC1"
"BP_positive_regulation_of_cardiac_muscle_hypertrophy%0010613",0.317333333333333,0.751325229387095,0.460313963908337,1.09441693681674,118,15,"BECN1;NFATC3;MEF2A;ADK;GSN;MEF2C;PARP1;SLC9A1"
"BP_protein_monoubiquitination%0006513",0.316981132075472,0.751325229387095,0.371827869870442,1.08631206496574,83,38,"MGRN1;RNF10;CUL1;RAD18;TOPORS;TRIM37;NEDD4L;NEDD4;DTL;CUL3;KBTBD8"
"BP_piecemeal_microautophagy_of_the_nucleus%0034727",0.317333333333333,0.751325229387095,0.460388676954517,1.09459457040936,118,15,"ATG7;ATG2A;ATG13;ATG9A;ULK2;ULK1;ATG4D;SNX7;ATG4C;RB1CC1"
"RA_DNA_Damage_Bypass%R-MMU-73893",0.584313725490196,0.755488304717416,-0.371579155231643,-0.922670828016514,446,42,"RPS27A;PCLAF;RPA3;RBX1;POLE4;ISG15;POLE3;UBE2B;PCNA;RCHY1"
"RA_Neddylation%R-MMU-8951664",0.583333333333333,0.755488304717416,-0.333452736884927,-0.956810584413376,524,146,"RPS27A;NEDD8;RBX1;COMMD4;UCHL3;PSMA7;ELOC;ELOB;COMMD3;PSMC5;PSMB6;PSMD9;PSMD7;RNF7;PSMB1;COMMD2;FBXW4;UBE2F;COMMD1;PSMD13;PSMB5;UBE2M;PSME1;PSMD10;DCUN1D5;PSMD4;COMMD8"
"RA_Ion_channel_transport%R-MMU-983712",0.585067319461444,0.755488304717416,-0.353982814370379,-0.927757882295476,477,63,"ATP6V1G1;RPS27A;ATP6V1F;ATP6V0B;ATP6V1D;ATP2B1;ATP2B4"
"RA_Signaling_by_NOTCH%R-MMU-157118",0.581979320531758,0.755488304717416,-0.42447790246382,-0.920495146436427,393,20,"RPS27A;PSENEN"
"RA_G2/M_Transition%R-MMU-69275",0.586776859504132,0.755961949429809,0.268062257169658,0.933421070590135,70,123,"ODF2;PPP2R1B;DCTN1;CKAP5;CUL1;CDC25C;TUBGCP4;TUBG1;CCNB1;TUBGCP6;CLASP1;TUBGCP2;NEDD1;PSME3;PRKACA;PSMD1;CEP78;PLK1;XPO1;PRKAR2B;PSMF1;CDK5RAP2"
"BP_modulation_of_chemical_synaptic_transmission%0050804",0.320574162679426,0.756263592866464,0.336753807580928,1.06562251793899,66,60,"NPTN;VPS35;BACE1;JAK2;ABR;LRP8;PACSIN2;PRKACA;RGS14;ITGB1;PRKAR2B;PLCG1;BSN;PLCB4;STAU1;STAT3;EPHA7;PXK"
"WP_Cholesterol_metabolism_(includes_both_Bloch_and_Kandutsch-Russell_pathways)%WP4346",0.626334519572954,0.760549059481444,0.308977252351054,0.893151713021567,175,34,"FASN;NR1H2;LSS;NSDHL;SREBF2;SQLE;ACSL1;DHCR7;MYLIP"
"BP_protein_localization_to_membrane%0072657",0.326589595375723,0.761284103767654,0.451901249537899,1.10411240489659,112,18,"TM9SF1;TM9SF4;RRAGC;NMT1;TM9SF3;HPS6;RAB32;CRK"
"BP_positive_regulation_of_epidermal_growth_factor_receptor_signaling_pathway%0045742",0.32695374800638,0.761284103767654,-0.551151611751475,-1.12969239057122,204,15,"RALA;SPRY2;PLAUR"
"BP_ribosome_disassembly%0032790",0.327102803738318,0.761284103767654,-0.536713180442468,-1.1348749924678,209,17,"DDRGK1;DENR;MCTS1"
"BP_positive_regulation_of_p38MAPK_cascade%1900745",0.327077747989276,0.761284103767654,0.454807762944763,1.09797480555811,121,16,"XDH;MAP3K3;MAP3K4;VEGFA;MINK1"
"BP_negative_regulation_of_smooth_muscle_cell_proliferation%0048662",0.323763955342903,0.761284103767654,-0.552982855088561,-1.13344587984547,202,15,"COMT;AIF1;BMPR2;NPR1;APOE"
"BP_membrane_organization%0061024",0.325153374233129,0.761284103767654,0.431038489440424,1.08238316658809,105,20,"GNPAT;AP3B1;ATG7;TOR1AIP2;SGCB"
"BP_tRNA_processing%0008033",0.332352941176471,0.762114537444934,-0.500550967966014,-1.11969888865296,225,22,"LAGE3;LSM6;POP5;SSB"
"BP_neural_tube_closure%0001843",0.330275229357798,0.762114537444934,0.340466560718732,1.0677714229586,71,58,"TSC2;MED12;MTHFD1L;STIL;KAT2A;MTHFD1;TRAF6;PRKACA"
"BP_kidney_development%0001822",0.329723225030084,0.762114537444934,-0.405334876801766,-1.08910161190156,273,73,"NDUFS6;CXCR4;COMT;BAX;IFT20"
"BP_nucleocytoplasmic_transport%0006913",0.332,0.762114537444934,0.351546068253896,1.06489531087188,82,46,"NUP160;XPO7;NUP188;NUP107;POM121;NUP214;RGS14;NXT2;CSE1L;XPO1;AXIN1"
"BP_positive_regulation_of_interleukin-1_beta_production%0032731",0.333333333333333,0.762114537444934,0.370815778841439,1.07710124782165,91,35,"NLRP1A;HK1;CASP8;JAK2"
"BP_extrinsic_apoptotic_signaling_pathway%0097191",0.330097087378641,0.762114537444934,-0.456979150772987,-1.10531928645797,237,34,"NDUFA13;SIVA1;BAX;G0S2;PRDX2;BAD"
"BP_negative_regulation_of_type_I_interferon_production%0032480",0.332348596750369,0.762114537444934,-0.499847145254017,-1.12551707828411,224,23,"BANF1;RBX1;TYROBP"
"BP_mitotic_cell_cycle%0000278",0.333333333333333,0.762114537444934,0.316793027698658,1.04798191807878,52,85,"POLE;CDC23;ESPL1;TUBGCP4;TUBG1;TUBGCP6;TBCD;TUBGCP2;NEDD1;KIF18B;RGS14;MYBL2;CUL3;PLK1"
"RA_PIP3_activates_AKT_signaling%R-MMU-1257604",0.593505039193729,0.762884331201072,-0.334485164149477,-0.949305187459991,529,128,"LAMTOR4;RPS27A;LAMTOR2;FOXO3;CDKN1B;PSMA7;PSMC5;LAMTOR5;PSMB6;FOXO4;CHD3;STUB1;PSMD9;PSMD7;PSMB1;CSNK2B;CSNK2A2;XIAP;PIP4K2B;PSMD13;PSMB5;CSNK2A1;LAMTOR3;CBX8;PHLPP2;PSME1;PSMD10;CHD4;PSMD4"
"WP_SIDS_Susceptibility_Pathways%WP1266",0.635838150289017,0.763005780346821,0.367948787774107,0.898994683824138,219,18,"CDCA7L;CC2D1A;CREB1;FOXM1;DEAF1"
"BP_androgen_receptor_signaling_pathway%0030521",0.336448598130841,0.764187406695433,-0.531557333348168,-1.1239730020835,215,17,"DDX17;TMF1;RWDD1;PARK7"
"BP_thymus_development%0048538",0.335793357933579,0.764187406695433,0.368258398364927,1.06643732275284,90,36,"RAF1;NFATC3;PRKDC;PSEN1;RIPK3;MAP2K1;MAPK1;CARMIL2;MAD1L1;ABL1;CRKL;ATM;CTC1;MYB;SRF;ASXL1;TGFBR1"
"BP_positive_regulation_of_cell-matrix_adhesion%0001954",0.336,0.764187406695433,0.454953443859101,1.081672061814,125,15,"ILK;DAG1;JUP;NINJ1;PLEKHA2;PTK2B"
"RA_Regulation_of_signaling_by_CBL%R-MMU-912631",0.597305389221557,0.76602035109735,-0.432718793812971,-0.915906307872685,398,16,"RPS27A"
"RA_Resolution_of_AP_sites_via_the_multiple-nucleotide_patch_replacement_pathway%R-MMU-110373",0.603076923076923,0.766438617815593,0.349468114995481,0.904378169696705,195,20,"POLE;POLD1"
"RA_Integrin_cell_surface_interactions%R-MMU-216083",0.601851851851852,0.766438617815593,0.345765282670037,0.90055709303751,194,21,"ITGB5;ITGB1;ITGB2;PECAM1;ICAM1;COL1A1;FN1;COL1A2"
"RA_Lysosome_Vesicle_Biogenesis%R-MMU-432720",0.600290697674419,0.766438617815593,-0.408114504614323,-0.90684600135185,412,22,"VAMP8;BLOC1S1;CHMP2A;CLTB;AP1S1;CTSZ"
"RA_Negative_regulation_of_MAPK_pathway%R-MMU-5675221",0.602446483180428,0.766438617815593,0.353750492079764,0.897703011921436,196,19,"PPP2R1B;PPP2R5C;MAPK1;PPP2CB;PPP2R5B;BRAP"
"RA_HDR_through_Homologous_Recombination_(HRR)_or_Single_Strand_Annealing_(SSA)%R-MMU-5693567",0.604878048780488,0.766886776145203,-0.35320488830696,-0.929396236727527,495,67,"RPS27A;SLX1B;RPA3;POLE4;POLE3;UBE2V2;TIPIN;SUMO2;RMI2;PPP4C;PCNA;UIMC1"
"RA_Heparan_sulfate/heparin_(HS-GAG)_metabolism%R-MMU-1638091",0.606153846153846,0.766886776145203,0.3622925086388,0.901329331969285,196,18,"NDST2;EXT2;GLB1L;GPC1;HGSNAT;GLB1;GUSB"
"KEGG_Various_types_of_N-glycan_biosynthesis%mmu00513",0.551724137931035,0.767977171845276,0.333389394960142,0.921070880245709,159,29,"STT3B;STT3A;MAN1C1;ST3GAL3;FUT8;ALG11;MAN1A;ALG14"
"KEGG_Drug_metabolism%mmu00982",0.552710843373494,0.767977171845276,-0.458688556845424,-0.948463009655452,366,15,"GSTP1;MGST1;GSTM5;GSTT2;MGST2;GSTK1;GSTM2;GSTM4;GSTO1"
"RA_Degradation_of_beta-catenin_by_the_destruction_complex%R-MMU-195253",0.609632446134347,0.769558446577663,-0.361248579864985,-0.913782327436472,480,48,"RPS27A;RBX1;PSMA7;PSMC5;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;ZRANB1;PSME1;PSMD10;PSMD4"
"BP_carbohydrate_phosphorylation%0046835",0.340482573726542,0.771661378882424,0.450835034546709,1.088384037665,126,16,"HK1;HK3;PFKFB4;GNE;TKFC;GNPTAB"
"KEGG_Salivary_secretion%mmu04970",0.558299039780521,0.771680348178312,-0.397119726128505,-0.949247069387345,406,34,"CAMP;CST3;ATP2B1;CALM3;CALML4;ATP2B4;KCNN4;CALM1;BST1;ADRB2;ATP1B1;LYZ2"
"RA_Signaling_by_Hedgehog%R-MMU-5358351",0.615846338535414,0.774573341275185,-0.350309479991992,-0.936795201293986,512,76,"RPS27A;RBX1;PSMA7;ERLEC1;PSMC5;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;PSME1;PSMD10;PTCH1;TUBB2A;PSMD4"
"RA_Signaling_by_the_B_Cell_Receptor_(BCR)%R-MMU-983705",0.616707616707617,0.774573341275185,-0.347970347432506,-0.909152196273513,501,61,"RPS27A;PSMA7;PSMC5;NFKBIA;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;FKBP1A;PSME1;PSMD10;PSMD4;CD79B;CALM1"
"RA_Ovarian_tumor_domain_proteases%R-MMU-5689896",0.617732558139535,0.774573341275185,-0.402910907105215,-0.895283409137103,424,22,"RPS27A"
"BP_negative_regulation_of_protein_ubiquitination%0031397",0.342741935483871,0.775089605734767,-0.439883450095389,-1.09495411962479,254,42,"UBXN1;SPRY2;PINX1;ISG15;PARK7;BEX3;RPS3;WNK1;TSPO;SOX4"
"RA_Regulation_of_TP53_Activity_through_Phosphorylation%R-MMU-6804756",0.62007623888183,0.775784272201045,-0.365103475629575,-0.925955629284791,487,51,"RPS27A;RPA3;TAF15;TAF10;RMI2;CSNK2B;TAF4;CSNK2A2;TAF3;CSNK2A1"
"BP_intracellular_iron_ion_homeostasis%0006879",0.344504021447721,0.77738081361464,-0.439876598274594,-1.08860656736926,256,40,"SOD1;ATP6V1G1;BOLA2;CISD1;ABCB7;GLRX3;ISCU;FRRS1;TMEM199;ATP6AP1;MECR;IREB2;FXN;TFRC"
"BP_blastocyst_development%0001824",0.346153846153846,0.777722277722278,-0.503412416052912,-1.10802106381959,233,20,"CDK11B;EMG1;RPL13;NASP"
"BP_positive_regulation_of_catalytic_activity%0043085",0.345844504021448,0.777722277722278,0.448810463828246,1.0834964173954,128,16,"MYC;PIK3CG;BCAS3;ATP7A"
"RA_G1/S_Transition%R-MMU-69206",0.623049219687875,0.777775411716793,-0.347455278124109,-0.92916251429557,518,76,"RPS27A;GMNN;RPA3;CDKN1B;POLE4;PSMA7;POLE3;PSMC5;PSMB6;CCNH;PSMD9;PSMD7;PSMB1;MNAT1;PSMD13;PSMB5;PSME1;PSMD10;PSMD4"
"KEGG_Drug_metabolism%mmu00983",0.569688768606225,0.781643227239082,-0.392987113793344,-0.946674847741901,420,38,"NME1;DUT;NME3;GSTP1;MGST1;CMPK1;HPRT;GSTM5;GSTT2;MGST2;ITPA;GSTM2;NME4;GSTM4"
"KEGG_Leishmaniasis%mmu05140",0.571428571428571,0.781643227239082,0.313460861096636,0.934693195815898,123,46,"PRKCB;MAPK14;JAK1;JAK2;ITGB2L;TRAF6;STAT1;ITGB1;ITGB2;MAP3K7"
"BP_regulation_of_growth%0040008",0.352,0.789149028077754,0.452328877254099,1.07543203789656,131,15,"PRKCB;VEGFA;SOCS6;SELENOP;VPS54"
"BP_visual_perception%0007601",0.353697749196142,0.78954465304429,0.398049125446798,1.07590446465856,109,25,"MYO7A;ATF6;MYO5A;OPA1;PDCL;CNNM4"
"BP_protein_O-linked_glycosylation%0006493",0.353697749196142,0.78954465304429,0.39837243404565,1.07677834967106,109,25,"GALNT11;PGM3;POMGNT1;TRAK2;TET3;B3GALT5;GALNT10;POMK"
"RA_RHO_GTPases_Activate_WASPs_and_WAVEs%R-MMU-5663213",0.634304207119741,0.790073603115961,0.328782005568744,0.874944603238185,195,23,"CYFIP1;CYFIP2;NCKAP1L;ABI2;RAC1"
"KEGG_Circadian_entrainment%mmu04713",0.584905660377359,0.792101033295063,0.311934183008725,0.901778437411371,154,36,"PRKCB;GNAS;PRKACA;CREB1;GNG12;PRKACB;ADCY3;MAPK1;PLCB4;GNB5;GNAI3;ADCY7"
"KEGG_Cocaine_addiction%mmu05030",0.585074626865672,0.792101033295063,0.367237200293777,0.905991431300872,195,18,"GNAS;PRKACA;CREB1;PRKACB;GNAI3;ATF6B"
"KEGG_Porphyrin_metabolism%mmu00860",0.598765432098765,0.795168503065788,0.351722483066556,0.910567304103668,193,21,"ALAS1;UGT1A7C;COX15;FECH"
"KEGG_GABAergic_synapse%mmu04727",0.599388379204893,0.795168503065788,0.34418409965369,0.901818380174715,195,22,"PRKCB;PRKACA;TRAK2;GNG12;PRKACB;ADCY3;GLS;GNB5;GNAI3;ADCY7"
"KEGG_Melanoma%mmu05218",0.591489361702128,0.795168503065788,0.304845784067722,0.909037586092377,138,42,"RAF1;AKT1;PIK3R2;PIK3CB;HGF;RB1;DDB2;ARAF;MAP2K1;MAPK1"
"KEGG_Hypertrophic_cardiomyopathy%mmu05410",0.597122302158273,0.795168503065788,0.326866233104472,0.896895279440532,165,30,"ITGB5;DAG1;ITGB1;ATP2A3;ITGA5;SGCB;ATP2A2;PRKAA1"
"RA_APC/C-mediated_degradation_of_cell_cycle_proteins%R-MMU-174143",0.642066420664207,0.795719357565512,-0.345538765418439,-0.899278538224027,521,60,"RPS27A;UBE2S;PSMA7;UBE2C;PSMC5;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;PSME1;ANAPC11;PSMD10;PTTG1;PSMD4"
"RA_Regulation_of_mitotic_cell_cycle%R-MMU-453276",0.642066420664207,0.795719357565512,-0.345538765418439,-0.899278538224027,521,60,"RPS27A;UBE2S;PSMA7;UBE2C;PSMC5;PSMB6;PSMD9;PSMD7;PSMB1;PSMD13;PSMB5;PSME1;ANAPC11;PSMD10;PTTG1;PSMD4"
"RA_PCNA-Dependent_Long_Patch_Base_Excision_Repair%R-MMU-5651801",0.643076923076923,0.795719357565512,0.353152750382615,0.878590986552321,208,18,"POLE;POLD1"
"RA_Biosynthesis_of_the_N-glycan_precursor_(dolichol_lipid-linked_oligosaccharide,_LLO)_and_transfer_to_a_nascent_protein%R-MMU-446193",0.645120405576679,0.796497342850155,-0.352654882855206,-0.890781152386882,508,47,"DPM3;FUOM;AMDHD2;ALG5;NUS1;PMM1;NUDT14;SRD5A3;RENBP;CMAS;ST3GAL1"
"KEGG_Aldosterone_synthesis_and_secretion%mmu04925",0.603686635944701,0.796866359447005,0.307817414756473,0.917865286657962,130,46,"PRKCB;DAGLB;GNAS;PRKD3;PRKACA;CREB1;SCARB1;PRKACB;ADCY3;ATP1A3"
"RA_Homology_Directed_Repair%R-MMU-5693538",0.646916565900846,0.79696723545334,-0.339572442967191,-0.900802808395141,534,72,"RPS27A;SLX1B;RPA3;POLE4;POLE3;UBE2V2;TIPIN;SUMO2;RMI2;PPP4C;PCNA;UIMC1"
"BP_intracellular_transport%0046907",0.358255451713396,0.798002486863744,0.424306885829638,1.07922068757381,114,21,"GAK;AP3B1;AP3M1;HPS1;HPS5"
"BP_protein_branched_polyubiquitination%0141198",0.361111111111111,0.800925925925926,0.446660596105914,1.08093900177002,129,17,"CDC23;ANAPC1;UBR5;TRAF6;ANAPC2;CDC16;ANAPC5"
"BP_embryonic_placenta_development%0001892",0.361111111111111,0.800925925925926,0.44462505252496,1.0760128935222,129,17,"ARNT;PKD1;MED1"
"KEGG_PPAR_signaling_pathway%mmu03320",0.60989010989011,0.801049696572085,-0.378068131319046,-0.902201733235427,443,33,"DBI;FABP4;FABP5;ACAA1A;LPL;ACADM"
"BP_toll-like_receptor_4_signaling_pathway%0034142",0.363076923076923,0.801859247135843,0.404182085996702,1.06179938304044,117,23,"PIK3AP1;TBK1;TRAF6;MAP3K7"
"BP_platelet-derived_growth_factor_receptor_signaling_pathway%0048008",0.363076923076923,0.801859247135843,0.404593018038918,1.06287891477629,117,23,"PLEKHA1;JAK2;IQGAP1;RGS14;TIPARP;FER;PDGFRB;ABL2;ABL1;SGPL1"
"BP_positive_regulation_of_mitochondrial_translation%0070131",0.365231259968102,0.803199253912903,-0.532972973154826,-1.09243173623272,228,15,"UQCC2;COA3;MPV17L2;C1QBP"
"BP_aorta_development%0035904",0.364485981308411,0.803199253912903,-0.524189962808108,-1.10839476608925,233,17,"CXCR4"
"BP_hippocampus_development%0021766",0.366621067031464,0.804298245614035,-0.438949652101678,-1.0742002073495,267,37,"UQCRQ;PPP1R9B;ATP2B4;ZBTB18;PAFAH1B1;CDK5;YWHAE;GSK3B;EZH2;ANXA3;KDM6B"
"BP_central_nervous_system_development%0007417",0.368029739776952,0.804298245614035,0.354641567799614,1.04219151660668,98,39,"SPTBN1;ALDH3A2;DHX30;ANKLE2;GBA2;ELP3;TPP1;SCIN;TRP53;GSN;MTF1;VPS4B;FKRP"
"BP_RNA_processing%0006396",0.368055555555556,0.804298245614035,0.380540544271782,1.04510453807675,105,29,"EXOSC10;CHERP;ADAR;XRN1;DIS3L;DIS3;FASTKD2;THUMPD2;RNGTT"
"BP_positive_regulation_of_interleukin-8_production%0032757",0.369747899159664,0.806298990184309,-0.462114477065339,-1.07771720414017,263,28,"CAMP;PARK7;LAMTOR5;PYCARD;DDIT3;HMGB1"
"RA_APC/C:Cdc20_mediated_degradation_of_Cyclin_B%R-MMU-174048",0.656296296296296,0.806757237586932,-0.412574079146347,-0.886666372618262,442,17,"RPS27A;UBE2S;UBE2C"
"RA_Neuronal_System%R-MMU-112316",0.659574468085106,0.809020534927919,0.28320290161161,0.897504049403666,123,61,"PRKCB;AP2A1;EPB41;ABCC8;PRKACA;CREB1;KCNAB2;GNG12;PRKAR2B;PRKACB;ADCY3;FLOT2;APBA1"
"RA_G_alpha_(i)_signalling_events%R-MMU-418594",0.661458333333333,0.809567481884058,0.280643689792144,0.887098478529716,126,59,"PPP2R1B;CNR2;PDE4D;PRKACA;RGS14;PLA2G4A;PDE4B;GNG12;PRKAR2B;PRKACB;ADCY3;GNA15;PPP2CB;RGS19;PLCB4;CAMKK1;GNB5;GNAI3;ADCY7;PPP1CA;ANXA1"
"RA_Apoptosis%R-MMU-109581",0.665850673194615,0.813175550994724,-0.338531701079256,-0.887261870726166,543,63,"BAX;BCAP31;ACIN1;HMGB2;DYNLL1;SATB1;BAD;XIAP;ROCK1;TRADD;APIP;CLSPN;HMGB1;VIM;AVEN;TNFRSF10B"
"RA_Cargo_concentration_in_the_ER%R-MMU-5694530",0.667692307692308,0.813659673659674,0.349211362013317,0.868785404429527,216,18,"SEC24D;SEC24C;GOSR2;SEC23A"
"BP_iron-sulfur_cluster_assembly%0016226",0.380177514792899,0.815909912937484,-0.491743843962199,-1.08233829706827,256,20,"NDUFAB1;HSCB;CIAO1;ABCB7;GLRX3;ISCU;BOLA3;FXN;ISCA2;CIAPIN1;CIAO2B;NFU1;CIAO2A"
"BP_response_to_ethanol%0045471",0.382157123834887,0.815909912937484,-0.415559843104338,-1.05506918596885,286,49,"EEF1B2;SOD1;BAK1;GSTP1;FOS;PENK;CBL;TUFM;CDK1;GGH;SDF4;SIRT1;IGF1R;ADIPOR2;POLB;VHL"
"BP_negative_regulation_of_smoothened_signaling_pathway%0045879",0.375,0.815909912937484,0.441836351893044,1.06926411088147,134,17,"MGRN1;UBR5;PRKACA;HERC4;RB1;PRKACB"
"BP_regulation_of_synaptic_plasticity%0048167",0.380794701986755,0.815909912937484,0.391896823216013,1.05369748442947,114,26,"SPG11;BACE1;KAT2A;SIPA1L1;DAG1;PSEN1"
"BP_long-term_synaptic_potentiation%0060291",0.380368098159509,0.815909912937484,0.416586150929015,1.04609181835399,123,20,"NPTN;CKAP5;RASGRF2;SNAP47;RGS14;PSEN1;MAPK1"
"BP_negative_regulation_of_tumor_necrosis_factor_production%0032720",0.382801664355062,0.815909912937484,-0.439726450138927,-1.06358928034707,275,34,"SELENOS;NFKBIL1;GSTP1;TSPO;FLT3;ILRUN;SIRT1;VSIR;RAD21;TRIM30A"
"BP_positive_regulation_of_epithelial_to_mesenchymal_transition%0010718",0.376947040498442,0.815909912937484,0.416505847976127,1.0593788190649,120,21,"TGFBR2;SDCBP;MTOR;SMAD4;TGFB1;OLFM1;SMAD3;TGFBR1;COL1A1"
"BP_nucleotide-excision_repair%0006289",0.381084840055633,0.815909912937484,-0.441122139289946,-1.05777689241914,273,33,"RPA3;XPA;GTF2H5;CETN2;MNAT1;COMMD1;RPA2"
"BP_positive_regulation_of_proteasomal_ubiquitin-dependent_protein_catabolic_process%0032436",0.382157123834887,0.815909912937484,-0.415651026933542,-1.05530069353641,286,49,"DDRGK1;RACK1;RBX1;UBE2V2;PSEN2;SUMO2;STUB1;NOP53;SUMO1;GABARAP;RCHY1"
"BP_Rac_protein_signal_transduction%0016601",0.380697050938338,0.815909912937484,0.440271559623776,1.06288220970712,141,16,"NISCH;CYFIP1;ALS2;ELMO1;ABI2;DOCK5;RAC1"
